place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P06000963,ศูนย์สาธิตและจำหน่ายผลิตภัณฑ์ชุมชนบ้านสันป่าม่วง,19.176208,99.834398,SHOP,ร้านค้า,,,,,,,สันป่าม่วง,เมืองพะเยา,พะเยา,56000,,พะเยา,N/A,0.0,2023-10-03T21:45:43.087
P06001988,ศูนย์แสดงและจำหน่ายผลิตภัณฑ์ชุมชนอำเภอดอกคำใต้,19.162826,99.992455,SHOP,ร้านค้า,,,,,,,ดอนศรีชุม,ดอกคำใต้,พะเยา,56120,,พะเยา,N/A,0.0,2023-10-10T09:32:54.87
P06001825,ศูนย์โอทอป,19.004586,100.280962,SHOP,ร้านค้า,,,,,,,สระ,เชียงม่วน,พะเยา,56160,,พะเยา,N/A,0.0,2023-09-22T12:03:07.53
P06001784,ศูนย์โอทอปตำบลป่าสัก,19.600535,100.3237,SHOP,ร้านค้า,,,,,,,ป่าสัก,ภูซาง,พะเยา,56110,,พะเยา,N/A,0.0,2023-10-10T10:08:22.483
P06001783,โอทอปภูกามยาว,19.223291,99.959064,SHOP,ร้านค้า,,,,,,,ดงเจน,ภูกามยาว,พะเยา,56000,,พะเยา,N/A,0.0,2023-10-10T10:08:15.957
P06001120,กมลลักษณ์,20.300317,99.87432,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 1,ห้วยไคร้,แม่สาย,เชียงราย,57220,,เชียงราย,N/A,0.0,2023-10-06T14:17:36.273
P06000031,กองหลวง,19.907075,99.830152,SHOP,ร้านค้า,,,,,,423/5 ถนนบรรพปราการ,เวียง,เมืองเชียงราย,เชียงราย,57000,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06000031.jpg,CHIANG RAI,N/A,0.0,2020-08-31T16:14:34
P06001435,กาละแมจิราพันธ์,19.319909,99.512291,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 118,บ้านโป่ง,เวียงป่าเป้า,เชียงราย,57170,,เชียงราย,N/A,0.0,2023-10-09T21:59:19.33
P06001410,โกลเด็นไทรแองเกิลซูวิเนีย,20.351113,100.082269,SHOP,ร้านค้า,,,,,,,เวียง,เชียงแสน,เชียงราย,57150,,เชียงราย,N/A,0.0,2023-10-07T12:00:55.48
P06000048,คุ้มเมืองมาง,19.92988,99.823495,SHOP,ร้านค้า,,,,,,381/4 ถนนแม่กก,ริมกก,เมืองเชียงราย,เชียงราย,57100,,เชียงราย,N/A,0.0,2023-09-23T23:52:00.887
P06000059,จินนาลักษณ์,20.412305,99.99496,SHOP,ร้านค้า,,,,,,235 หมู่ 1 บ้านปางห้าซอย 1,เกาะช้าง,แม่สาย,เชียงราย,57130,,เชียงราย,N/A,0.0,2023-09-25T22:52:26.343
P06000060,จินไหมไทย,19.891515,99.830496,SHOP,ร้านค้า,,,,,,18/13 หมู่ 13 ถนนพหลโยธิน,รอบเวียง,เมืองเชียงราย,เชียงราย,57000,,เชียงราย,N/A,0.0,2023-09-25T22:52:41.507
P06000479,เจ๊นนท์ผลไม้แช่อิ่ม,19.93149,100.51902,SHOP,ร้านค้า,,,,,,ทางหลวงชนบท ชร. 4029,ปอ,เวียงแก่น,เชียงราย,57310,,เชียงราย,N/A,0.0,2023-10-01T15:47:29.257
P06001574,เจียวกู่หลาน,20.283074,100.021522,SHOP,ร้านค้า,,,,,,,ป่าสัก,เชียงแสน,เชียงราย,57150,,เชียงราย,N/A,0.0,2023-10-10T10:07:27.743
P06001616,ชาตราภูเขา,20.165124,99.631024,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 1234,แม่สลองนอก,แม่ฟ้าหลวง,เชียงราย,57110,,เชียงราย,N/A,0.0,2023-10-09T22:19:45.403
P06000567,ณัฐณิฏฐ์เบญจรงค์,20.254463,99.855595,SHOP,ร้านค้า,,,,,,,แม่ไร่,แม่จัน,เชียงราย,57240,,เชียงราย,N/A,0.0,2023-10-01T16:35:39.68
P06002146,ดอยดินแดง พอทเทอร์รี่,20.017446,99.881876,SHOP,ร้านค้า,,,,,,บ้านดอยดินแดง,นางแล,เมืองเชียงราย,เชียงราย,57100,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06002146.jpg,CHIANG RAI,N/A,0.0,2020-08-31T16:14:34
P06000478,ดอยผาตั้งช็อป,19.931465,100.519463,SHOP,ร้านค้า,,,,,,ทางหลวงชนบท ชร. 4029,ปอ,เวียงแก่น,เชียงราย,57310,,เชียงราย,N/A,0.0,2023-10-01T15:47:04.947
P06002119,ตลาดแม่สาย,20.452769,99.882201,SHOP,ร้านค้า,,,,,,ทางหลวงหมายเลข 110,แม่สาย,แม่สาย,เชียงราย,,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06002119.jpg,CHIANG RAI,N/A,0.0,2020-08-31T16:14:34
P06002186,ถนนคนเดินเชียงราย,19.908673,99.830744,SHOP,ร้านค้า,,,,,,,เวียง,เมืองเชียงราย,เชียงราย,57000,,CHIANG RAI,N/A,0.0,2020-08-31T16:14:34
P06000379,ทีเซ็นเตอร์ (101),20.162481,99.664563,SHOP,ร้านค้า,,,,,,,แม่สลองนอก,แม่ฟ้าหลวง,เชียงราย,57110,,เชียงราย,N/A,0.0,2023-10-01T16:50:09.14
P06000638,ไทลานนาโอทอป,19.536903,99.742161,SHOP,ร้านค้า,,,,,,,เมืองพาน,พาน,เชียงราย,57120,,เชียงราย,N/A,0.0,2023-10-01T17:38:56.477
P06000123,นันทวัน,19.957364,99.866861,SHOP,ร้านค้า,,,,,,,บ้านดู่,เมืองเชียงราย,เชียงราย,57100,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06000123.jpg,CHIANG RAI,N/A,0.0,2020-08-31T16:14:34
P06001883,นันทวัน (ก๋องคำ),19.924431,99.844422,SHOP,ร้านค้า,,,,,,534 หมู่ 1,ริมกก,เมืองเชียงราย,เชียงราย,57100,,เชียงราย,N/A,0.0,2019-12-13T12:50:57.94
P06002113,นาราตะ บูติค สตูดิโอ,N/A,N/A,SHOP,ร้านค้า,,,,,,,สันทราย,เมืองเชียงราย,เชียงราย,57000,,เชียงราย,N/A,0.0,2020-06-10T10:43:50.95
P06000486,บ้านเจียงของ,20.268398,100.405419,SHOP,ร้านค้า,,,,,,,เวียง,เชียงของ,เชียงราย,57140,,เชียงราย,N/A,0.0,2023-10-01T15:49:06
P06000172,พรรษชลไหมไทย,20.438234,99.887065,SHOP,ร้านค้า,,,,,,53/1-3 ถนนเหมืองแดง,แม่สาย,แม่สาย,เชียงราย,57130,,เชียงราย,N/A,0.0,2023-09-28T23:02:15.777
P06000174,พลอยมณีวัฒน์,19.11538,99.462494,SHOP,ร้านค้า,,,,,,124 หมู่ 14 ถนนเชียงใหม่-เชียงราย,แม่เจดีย์ใหม่,เวียงป่าเป้า,เชียงราย,57260,,เชียงราย,N/A,0.0,2023-09-28T23:03:15.097
P06000381,ภูมินิยมชา,20.159165,99.623014,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 1234,แม่สลองนอก,แม่ฟ้าหลวง,เชียงราย,57110,,เชียงราย,N/A,0.0,2023-10-01T16:50:37.94
