place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P08008633,ครัวเพื่อน,16.236828,103.2558,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008817,ครัวยำตำแซบ,16.190793,103.285914,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008543,ครัวรสดี,16.233725,103.250483,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ขามเรียง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08003983,ครัวเวียดนาม,16.192237,103.293107,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08006785,คอฟแมน,16.177922,103.297735,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08006786,คอฟแมน,16.125107,103.307227,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008637,คักแฮง,16.238967,103.256996,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008683,เค้กชิฟฟอน,16.185974,103.305192,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008797,โคคาข้าวต้ม,16.184095,103.297589,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008629,ฅนมอ,16.236389,103.265375,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008677,จันทร์เจ้าขา,16.189216,103.301252,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008641,จานหนึ่งหมูกระทะ,16.23963,103.256762,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008809,จุ่มแจ่วริมคลอง,16.189727,103.289134,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008794,เจ๊แต้วโภชนา,16.195398,103.277851,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008630,เจ๊นุ้ยแหนมเนือง,16.236965,103.260413,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08006934,เจ้าจอมเนื้อย่างเกาหลี,16.234806,103.269418,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008655,เจ้าจอมเนื้อย่างเกาหลี สาขา 1,16.25009,103.260575,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008652,เจ้าจอมเนื้อย่างเกาหลี สาขา 2,16.248821,103.271071,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08006692,เจ้าจอมหมูย่างเกาหลี,16.127472,103.307978,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008622,เจ้าพระยาหมูกระทะ สาขา 3,16.233922,103.271567,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08000324,แจ่วฮ้อนท่าขอนยาง,16.240167,103.269987,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,ถนนถีนานนท์,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P08000324.jpeg,มหาสารคาม,N/A,0.0,2019-09-12T17:24:36.433
P08008796,โจ๊กหม้อดิน,16.183741,103.298136,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008859,โจอันยำรสเด็ด,16.192916,103.287037,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008802,ใจดี,16.186738,103.294551,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08006698,ชนแดน 70,16.161591,103.286349,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,แก่งเลิงจาน,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08002221,ชาบูโซกู๊ด,16.19,103.28661,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2023-10-10T17:32:27.977
P08003961,ชายเมา,16.191346,103.284035,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008816,ซดกาแฟ,16.190785,103.285947,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008645,ซะแซ่บเวอร์,16.238002,103.259638,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008657,ซะแซ่บเวอร์,16.249377,103.257418,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008812,ซามูไร,16.190087,103.288287,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008544,แซ่บ 23,16.23278,103.255277,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ขามเรียง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008672,ดาวเนื้อย่างเกาหลี,16.190332,103.299242,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08004325,ตั้งหลัก,16.327109,103.28934,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,โคกพระ,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08003635,ตากอากาศ,16.410003,103.096932,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,เชียงยืน,เชียงยืน,มหาสารคาม,44160,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08006787,เตาถ่านโคขุนโพนยางคำ,16.188504,103.302745,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08000965,โต้งไก่ย่าง,16.152264,103.300505,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,132 หมู่ 11 ซอยดวงดาว ถนนเลี่ยงเมือง,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-10-03T14:21:39.507
P08008643,ทรายจิ้มจุ่ม สาขา 1,16.239124,103.257728,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008653,ทิพย์กาแฟสด,16.260673,103.280775,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08002419,นมเด็ก,16.193924,103.28398,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2023-10-12T09:56:21.447
P08008858,น้องไผ่เอ็กซ์มิลค์,16.194649,103.282902,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008642,น้องหม่ำ,16.239398,103.257213,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08006936,นั่งเม้าท์เมานม,16.235974,103.262389,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008861,บราเธอร์ส,16.191113,103.286873,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ตลาด,เมืองมหาสารคาม,มหาสารคาม,44000,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
P08008647,บัดดี้เฮ้าส์เบเกอรี่,16.236463,103.262438,RESTAURANT,ร้านอาหาร กาแฟ เบเกอรี่,,,,,,,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,44150,,มหาสารคาม,N/A,0.0,2019-06-06T17:14:07
