place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P02013867,โรงแรมบีทู โคราช บูติค แอนด์ บัดเจท,15.00241122,102.1094246,ACCOMMODATION,โรงแรม,โรงแรมบีทู โคราช บูติค แอนด์ บัดเจท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,661 ถ.หมื่นไวย,ในเมือง,เมืองนครราชสีมา,นครราชสีมา,30000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02013867.jpg,นครราชสีมา,N/A,0.0,2021-02-22T16:46:09.11
P02001435,โรงแรมภูวนาลีรีสอร์ท เขาใหญ่,14.556844,101.40115,ACCOMMODATION,โรงแรม,,,,,,125 หมู่ 2 ถนนธนะรัชต์,หมูสี,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02000385,ไร่ภูน้ำค้าง,14.358439,101.893506,ACCOMMODATION,โรงแรม,,,,,,,ไทยสามัคคี,วังน้ำเขียว,นครราชสีมา,30370,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P02000385.jpeg,นครราชสีมา,N/A,0.0,2020-01-15T16:02:21.387
P02001045,ไร่อรุณวิทย์รีสอร์ท,14.708019,101.192487,ACCOMMODATION,โรงแรม,,,,,,32 ทางหลวงแผ่นดินหมายเลข 2224,พญาเย็น,ปากช่อง,นครราชสีมา,30320,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P02001045.jpeg,นครราชสีมา,N/A,0.0,2020-01-15T16:29:51.453
P02000388,ลานทับช้างฟาร์มสเตย์,14.427121,101.681253,ACCOMMODATION,โรงแรม,,,,,,,วังหมี,วังน้ำเขียว,นครราชสีมา,30370,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02000895,ลาวัณย์การ์เด้นท์รีสอร์ท,14.941149,102.053344,ACCOMMODATION,โรงแรม,,,,,,ถนนราชสีมา-ปักธงชัย,ปรุใหญ่,เมืองนครราชสีมา,นครราชสีมา,30000,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02000884,ลีลาวดีโฮมสเตย์,15.207801,102.148818,ACCOMMODATION,โรงแรม,,,,,,ทางหลวงชนบท นม.,เมืองปราสาท,โนนสูง,นครราชสีมา,30160,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02000274,วังน้ำเขียวแค้มปิ้ง,14.378115,101.895187,ACCOMMODATION,โรงแรม,,,,,,,ไทยสามัคคี,วังน้ำเขียว,นครราชสีมา,30370,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02000309,วังบัวรีสอร์ท,15.185113,102.494658,ACCOMMODATION,โรงแรม,,,,,,,ในเมือง,พิมาย,นครราชสีมา,30110,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02001083,วังเพชรรีสอร์ท,14.516473,101.368786,ACCOMMODATION,โรงแรม,,,,,,84 หมู่ 3 ถนนธนะรัชต์,หมูสี,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02014119,วิมานไพรโฮมสเตย์,14.74515808,101.3913042,ACCOMMODATION,โรงแรม,วิมานไพรโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,337 หมู่ 19,ปากช่อง,ปากช่อง,นครราชสีมา,30130,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02014119.jpg,นครราชสีมา,N/A,0.0,2021-03-10T17:56:51.61
P02000384,สวนทับตรีระการีสอร์ท,14.866605,101.723782,ACCOMMODATION,โรงแรม,,,,,,,มิตรภาพ,สีคิ้ว,นครราชสีมา,30140,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02000543,สายลมรีสอร์ทแอทเขาใหญ่,14.539085,101.429357,ACCOMMODATION,โรงแรม,,,,,,373 ซอยมรกต,หมูสี,ปากช่อง,นครราชสีมา,30130,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
P02000273,สุขใจฮิลล์ (มีสุวรรณ์),14.781637,101.550499,ACCOMMODATION,โรงแรม,,,,,,,คลองไผ่,สีคิ้ว,นครราชสีมา,30340,,นครราชสีมา,N/A,0.0,2019-06-06T17:14:07
