place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P03012849,วัดจุฬามณี,16.78785032,100.2178194,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,62 หมู่ 2 ถนนบรมไตรโลกนารถ,ท่าทอง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03012849.jpeg,พิษณุโลก,N/A,0.0,2023-10-16T13:17:10.637
P03012848,วัดเจดีย์ยอดทอง,16.82429987,100.2688356,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,26/16 ถนนพญาเสือ,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03012848.jpeg,พิษณุโลก,N/A,0.0,2023-10-16T13:42:43.583
P03012850,วัดนางพญา,16.8226064,100.2619409,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถนนจ่าการบุญ,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P03012850_pic1.jpg,พิษณุโลก,N/A,0.0,2020-02-19T19:30:00
P03017877,วัดพระศรีรัตนมหาธาตุวรมหาวิหาร,16.82374623,100.26201761,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03017877.jpeg,พิษณุโลก,N/A,0.0,2023-10-15T13:56:02.93
P03014193,วัดราชคีรีหิรัญยาราม,16.83559231,100.4048388,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,บ้านเขาสมอแคลง ถนนพิษณุโลก-หล่มสัก,วังทอง,วังทอง,พิษณุโลก,65130,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03014193.jpeg,พิษณุโลก,N/A,0.0,2023-10-16T13:14:49.157
P03004078,วัดราชบูรณะ,16.82143981,100.2611038,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03004078.jpeg,พิษณุโลก,N/A,0.0,2023-10-16T13:17:18.393
P03012851,ศาลสมเด็จพระนเรศวรมหาราช,16.82985468,100.2613867,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถนนวังจันทน์,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P03012851_pic1.jpg,พิษณุโลก,N/A,0.0,2023-10-16T13:17:22.667
P03012844,สวนนกไทยศึกษา,16.80566456,100.2681822,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,26/43 ถนนวิสุทธิ์กษัตริย์,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03012844.jpeg,พิษณุโลก,N/A,0.0,2020-02-19T19:30:00
P03025710,สวนป่าเขากระยาง,16.84513839,100.74793755,ATTRACTION,สถานที่ท่องเที่ยว,,,,1,SHA,,แก่งโสภา,วังทอง,พิษณุโลก,65220,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02015434.jpg,พิษณุโลก,['สวนป่าเขากระยาง'],0.0,2023-10-10T18:03:14.25
P03022278,สวนพฤกษศาสตร์สกุโณทยาน จังหวัดพิษณุโลก,16.83712717,100.53057804,ATTRACTION,สถานที่ท่องเที่ยว,,,,1,SHA,,วังนกแอ่น,วังทอง,พิษณุโลก,65130,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P03022278.jpg,พิษณุโลก,N/A,0.0,2023-10-15T13:49:00.19
P03012855,เสาหลักเมืองพิษณุโลก,16.82436209,100.2598229,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถนนสิงหวัฒน์,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P03012855_pic1.jpg,พิษณุโลก,N/A,0.0,2023-10-16T13:14:26.177
P03014192,หอศิลปและวัฒนธรรมมหาวิทยาลัยนเรศวร,16.824722,100.259444,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,99 หมู่ 9 ถนนพิษณุโลก-นครสวรรค์,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,65000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03014192.jpeg,พิษณุโลก,N/A,0.0,2020-02-20T19:30:00
P03012852,อนุสาวรีย์พ่อขุนบางกลางท่าว,17.10322175,100.8389421,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 3,นครไทย,นครไทย,พิษณุโลก,65120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03012852.jpeg,พิษณุโลก,N/A,0.0,2020-02-19T19:30:00
P03012856,อุทยานแห่งชาติแก่งเจ็ดแคว,17.17600237,100.3971807,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,คันโช้ง,วัดโบสถ์,พิษณุโลก,65160,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P03012856_pic1.jpg,พิษณุโลก,N/A,0.0,2023-10-16T13:14:30.337
P03014194,อุทยานแห่งชาติทุ่งแสลงหลวง,16.84315131,100.88014424,ATTRACTION,สถานที่ท่องเที่ยว,อุทยานแห่งชาติทุ่งแสลงหลวง,3,นันทนาการ และสถานที่ท่องเที่ยว,1,SHA,หมู่ 9 ถนนทางหลวงหมายเลข 12 (พิษณุโลก-หล่มสัก),บ้านแยง,นครไทย,พิษณุโลก,65120,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P03014194.jpg,พิษณุโลก,N/A,0.0,2023-10-10T18:03:19.42
P03000727,อุทยานแห่งชาติน้ำตกชาติตระการ,17.30186149,100.67754109,ATTRACTION,สถานที่ท่องเที่ยว,อุทยานแห่งชาติน้ำตกชาติตระการ,3,นันทนาการ และสถานที่ท่องเที่ยว,2,SHA Plus,อุทยานแห่งชาติน้ำตกชาติตระการ หมู่ 3 บ้านปากรอง,ชาติตระการ,ชาติตระการ,พิษณุโลก,65170,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P03000727.jpg,พิษณุโลก,"['น้ำตกชาติตระการ', 'อุทยานแห่งชาติน้ำตกชาติตระการ']",0.0,2023-10-15T13:55:58.873
P03006668,อุทยานแห่งชาติภูสอยดาว,17.696453,100.94716,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,บ่อภาค,ชาติตระการ,พิษณุโลก,65170,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03006668.jpeg,พิษณุโลก,N/A,0.0,2023-10-16T13:42:25.1
P03012853,อุทยานแห่งชาติภูหินร่องกล้า,17.00659172,100.99225026,ATTRACTION,สถานที่ท่องเที่ยว,อุทยานแห่งชาติภูหินร่องกล้า,3,นันทนาการ และสถานที่ท่องเที่ยว,1,SHA,อุทยานแห่งชาติภูหินร่องกล้า ตู้ปณ. 3 อ.นครไทย จ.พิ,เนินเพิ่ม,นครไทย,พิษณุโลก,65120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03012853.jpeg,พิษณุโลก,N/A,0.0,2023-10-15T13:48:26.77
